,p,noise_p,noise_y,n_samples,n_trials,y1_z1_pns,y1_z1_pn,y1_z1_ps,y1_z2_pns,y1_z2_pn,y1_z2_ps,y1_z1*z2_pns,y1_z1*z2_pn,y1_z1*z2_ps,cond_pns_y1_z1,cond_pns_y1_z2,y2_z1_pns,y2_z1_pn,y2_z1_ps,y2_z2_pns,y2_z2_pn,y2_z2_ps,y2_z1*z2_pns,y2_z1*z2_pn,y2_z1*z2_ps,cond_pns_y2_z1,cond_pns_y2_z2,z1_z2_corr
0,0.4,0.7000000000000001,0.2,10000,100,0.5951121424357773,0.7483368441152255,0.7440149918329841,0.0,0.0,0.0,0.4022443165300308,0.506943711676222,0.660743893214343,0.596898511155247,0.0,0.2169730881330281,0.5477214393558127,0.26433202091988156,0.12038553458684459,0.37318820253784407,0.1508970969097749,0.6234502005930578,0.7660245694348002,0.7700979040264755,0.6366256794917919,0.5995918367346939,-0.403076742992145
0,0.4,0.8,0.2,10000,100,0.6139958668622972,0.7598385590823259,0.7618429887783023,0.0,0.0,0.0,0.3773338202359754,0.47803160134842465,0.6417408739105247,0.5961093165076681,0.0,0.12002835591194366,0.3756887540043837,0.14993432580323038,0.09400666815150124,0.32400186433085737,0.11694345442770598,0.5858169138343906,0.7466293999850077,0.7311729851607152,0.5832973574045003,0.5870347394540942,
0,0.4,0.8,0.2,10000,100,0.6005067926769609,0.744484634273422,0.7564015986678646,0.0,0.0,0.0,0.4023641058109925,0.4947307087172895,0.6830556772312576,0.6066104084740054,0.008351563849798405,0.1256791367554584,0.39469066491039806,0.15568708423649003,0.07005490492430366,0.25656233505000214,0.08789794908451092,0.5931900168634813,0.7518226793958547,0.7376265446442156,0.5997628400541047,0.5872899029301043,-0.578713749571914
0,0.4,0.8,0.2,10000,100,0.5793066864844754,0.7305408136118942,0.7367283206174032,0.0,0.0,0.0,0.3859965567148364,0.4820563978396212,0.6595215790303581,0.5854059502213897,0.009740304177305537,0.12281634648061734,0.3779470876765705,0.15393222303029597,0.0750446159959959,0.26357825429217463,0.09495353642031958,0.5998083327077268,0.7479428148764533,0.7517674227340629,0.6068272894137782,0.5998164473514128,-0.585525774440405
0,0.4,0.8,0.2,10000,100,0.5914448230530662,0.74083132415556,0.7457455974241587,0.0,0.0,0.0,0.37588467747991294,0.47453022748750584,0.6438971250321586,0.584933181523338,0.0,0.11396800135054827,0.36330133763854167,0.1424124754157289,0.08100472733258668,0.28736021736124195,0.10136841573147305,0.5974881730119397,0.7478763526135843,0.7481928135688848,0.5969798642389249,0.5943884332673162,-0.581960049006891
0,0.4,0.8,0.2,10000,100,0.5891713599333896,0.7458124351035551,0.737202509891591,0.0,0.0,0.0,0.3735036186441919,0.47851422069112126,0.6299021423339342,0.5799249278052271,0.0,0.09767011871428163,0.3204251275986539,0.12318772236152868,0.10467396014920496,0.35818918558374285,0.128838523740452,0.593031717292982,0.7489943893999552,0.7401228949336294,0.5828308646263759,0.6087334672361815,-0.6012089515570087
0,0.4,0.8,0.2,10000,100,0.5981985537650062,0.744707441701907,0.7525153434421937,0.0,0.0,0.0,0.3947117814846909,0.48657888953489986,0.6764394220654661,0.6090904351071302,0.009792478230980728,0.12357452573614161,0.38830844362344347,0.15344459238626126,0.09399756985848351,0.32777267718521164,0.11644591274296397,0.6532238409878683,0.7706235174787756,0.8108864461476402,0.651660464963119,0.6536446398564009,-0.5953385178048158
0,0.4,0.8,0.2,10000,100,0.605966595032438,0.7542370038015461,0.7550516038855273,0.0,0.0,0.0,0.3956221362583714,0.4910546515695511,0.6705868202593465,0.6095306362182922,0.0028062276902991456,0.12225521015759824,0.38159875875312155,0.15246094304381655,0.09059101212385887,0.31541173223037283,0.11276291798722239,0.586130249024271,0.7457337910121007,0.7325232754436101,0.5831879368137841,0.5829400420476616,-0.5981239491875051
0,0.4,0.8,0.2,10000,100,0.6007802536893508,0.7530005249282957,0.748233166576177,0.0,0.0,0.0,0.38730113180217207,0.4879625987047968,0.6524719835722903,0.5916715740544446,0.0,0.11809469295874958,0.3656270238234873,0.14852764337552352,0.08360306036020665,0.28940713292800835,0.10519732909741106,0.6006859821193705,0.7461646184139056,0.7549582830978707,0.6015358160789579,0.6017210155602435,-0.597733966840836
0,0.4,0.8,0.2,10000,100,0.5881177122614315,0.7408343915075039,0.7404607168998637,0.0,0.0,0.0,0.3769070722965294,0.47885734595050866,0.6390310130372144,0.5812205068647671,0.0,0.1138141639741726,0.3580234944334028,0.14299728294190917,0.08644851617127758,0.3009331338848694,0.10817147664508578,0.6025596643063205,0.7483713779445487,0.7556570015260748,0.600940309565287,0.6053489075833687,-0.5937749468623309
0,0.4,0.8,0.2,10000,100,0.5854355833387003,0.743686428661049,0.7334189862894461,0.0,0.0,0.0,0.40664938046385785,0.5012190038275457,0.6830670706514256,0.6095316970926833,0.030061058781517325,0.12599620663883135,0.3967498105602072,0.15585386850981992,0.0800384907683363,0.28853000340039897,0.09971934345584789,0.6018755188423027,0.7559100118161621,0.7470690602674483,0.6046308253294135,0.5967228469900889,-0.5983262033789258
0,0.4,0.8,0.2,10000,100,0.598780095544894,0.7553664504540127,0.7428308808255714,0.0,0.0,0.0,0.37855238645788764,0.4865388041479348,0.630394686328657,0.5856259946715265,0.0,0.1310571807608864,0.39387024773987644,0.16416721959991856,0.08551034313520736,0.2946563306098858,0.10751870197310326,0.6125543608874547,0.7504253575222444,0.7692718357516498,0.6134102861498814,0.6086206998271376,-0.5982728828575905
0,0.4,0.8,0.2,10000,100,0.6118961887314787,0.7562059676895061,0.7622688522832834,0.0,0.0,0.0,0.41773737843133346,0.5067336025319219,0.7040146401630143,0.6295839386757105,0.019239680008722115,0.1218016329642298,0.3764349229304718,0.152588615060715,0.0960696592025315,0.32820867698251904,0.11958473124023422,0.6068444973297236,0.7524871766888572,0.7581832736613386,0.6040981773075124,0.6109509791896643,-0.5936460295510785
0,0.4,0.8,0.2,10000,100,0.5900883870981947,0.7395798878346513,0.7448554302003672,0.0,0.0,0.0,0.39058859757942155,0.484504008780843,0.668327604060094,0.5981869294586247,0.010274698559721851,0.11987717503749382,0.37370205067672785,0.15001628431239783,0.07645737964409419,0.2698152213538244,0.09640466431637909,0.5997295897250778,0.747502960633337,0.752088473664483,0.6037796998061657,0.5966630180986311,-0.5747850877224869
0,0.4,0.8,0.2,10000,100,0.6115061569005601,0.7554906548084058,0.7623907164005328,0.0,0.0,0.0,0.39692154047031125,0.49245389881332097,0.6717077605053032,0.6050875846533025,0.0,0.13009747729795362,0.39206918044572975,0.16297331528513392,0.08374311207579041,0.2883738751431598,0.10555693841678802,0.5856323229817078,0.7392104677130876,0.7381373977746155,0.5856753829596215,0.5763562789446468,-0.5983329032754876
0,0.4,0.8,0.2,10000,100,0.6055203569613821,0.7529482034346755,0.7556525443880786,0.0,0.0,0.0,0.39312753691998586,0.48681403893108355,0.6713521230490326,0.6105820691691581,0.00419298751290087,0.11620762936144988,0.36984184138655685,0.14489753827877508,0.0872544060756971,0.3069878819822348,0.10865689330439128,0.5816942475403595,0.7462046519228674,0.7251625014495395,0.5808839511640973,0.581979897908899,-0.5836189742769726
0,0.4,0.8,0.2,10000,100,0.6026820436338047,0.7489551049151276,0.7552549599830193,0.0,0.0,0.0,0.40628091254202453,0.49544921173981044,0.6930099047082571,0.6163997161647184,0.01904254755965784,0.10480685902405662,0.3480654718820271,0.130406361364032,0.08993109742141406,0.32248137526421516,0.11088109637909373,0.6022249255897403,0.7590342911985705,0.7445763475982681,0.6001125830079272,0.6115911971425279,-0.5984199365369886
0,0.4,0.8,0.2,10000,100,0.5899010500470037,0.7409053175810761,0.7432184472505846,0.0,0.0,0.0,0.39639453770809113,0.4923824526687948,0.6703322604657852,0.5969920059180612,0.011197280186930003,0.1287369912910145,0.4005708722775795,0.1594556057387777,0.08482274066095397,0.3014602358687271,0.10557316252885966,0.6105908847094911,0.759582373044292,0.7568619469922028,0.6136345319276928,0.6094239297518803,-0.593894700117351
0,0.4,0.8,0.2,10000,100,0.6050764954944722,0.7575307425573226,0.7504098214465728,0.0,0.0,0.0,0.3992509807018929,0.4971804665344327,0.6696362532428105,0.6102893768726059,0.005340637092120071,0.11207619015859752,0.3487105760775678,0.14174758254051772,0.0979848644200961,0.3295264615596971,0.12238403835605664,0.6071148057464304,0.7466380840856721,0.7646441158956547,0.6009911379122894,0.6133186375147037,-0.5760732297845885
0,0.4,0.8,0.2,10000,100,0.5960878060176495,0.7491499288467375,0.7447353305082317,0.0,0.0,0.0,0.39957901595047385,0.4944476187940612,0.6755957926136384,0.6082571995002153,0.015464248442614625,0.11313247740662746,0.35982908626256194,0.1416411021161028,0.07870276211053107,0.27943733400337956,0.09874188539869129,0.5815903471022039,0.7430383168334975,0.7280151994364953,0.5832610792404502,0.581856586662032,-0.5919191926084972
0,0.4,0.8,0.2,10000,100,0.5969937682405224,0.7446021175307614,0.7507168074366254,0.0,0.0,0.0,0.38113370767428767,0.4762636991227813,0.656136117877497,0.595242982696226,0.0,0.11308416227305029,0.3590224452584953,0.14169062196669904,0.08249587220972784,0.2894169036481049,0.10344903829604069,0.5916244937008789,0.7452931933634449,0.7415605829456321,0.5919602399850552,0.5910953997570623,-0.6015838290850065
0,0.4,0.8,0.2,10000,100,0.6001606182884471,0.7524798638160847,0.7477857641819322,0.0,0.0,0.0,0.39389253962118287,0.49376135675348276,0.6607229696871455,0.5974030526030615,0.00020237003082379523,0.1321045292986251,0.40292389921566796,0.16426012106777146,0.07649777695454013,0.2712282557030636,0.09628954222618286,0.6176476690274493,0.7563808377628456,0.7710333847455096,0.6237991931547817,0.6115923902519547,-0.6055729721846694
0,0.4,0.8,0.2,10000,100,0.5968522119369511,0.7503391132632032,0.7447536390891801,0.0,0.0,0.0,0.3707506282420336,0.47612185942661156,0.6262022614776804,0.5815113600652008,0.0,0.11250234479921456,0.3591181567582833,0.14076368933744327,0.09660933554431772,0.3346375314679799,0.11957919725927227,0.60397424860614,0.7562961998675126,0.7499251259505507,0.6016283426140212,0.6154918326997988,-0.5794531286054264
0,0.4,0.8,0.2,10000,100,0.5931353559679776,0.7452731066169422,0.7439558350778921,0.0,0.0,0.0,0.379178775679165,0.47771536541157966,0.6476760663376636,0.5879068107851341,0.0,0.10727112825919294,0.3414012945615851,0.13526183242703757,0.09347076281610067,0.3198687352983618,0.11665548502468046,0.6137452631352742,0.7510045871591375,0.7705402800531778,0.6093095086557,0.6199637872082473,-0.5779845136136722
0,0.4,0.8,0.2,10000,100,0.5984339887690188,0.7501047584789612,0.747450655553892,0.0,0.0,0.0,0.3735736281619307,0.47750905730078264,0.6318526916639902,0.5807992069602073,0.0,0.12097071581412866,0.37961085017437546,0.15077983049427754,0.09213506543797603,0.32155596221263777,0.11436737401466446,0.606114166012045,0.7543588072348053,0.7551586330641873,0.6033993923891359,0.6067356367988023,-0.6072856444724523
0,0.4,0.8,0.2,10000,100,0.5992008737605792,0.7493732666564759,0.7493774746591163,0.0,0.0,0.0,0.3838301014709541,0.48200446735873936,0.6533173005692972,0.5946625996609316,0.0,0.09759142529928674,0.31240116826727166,0.12428861051442211,0.08460102615915799,0.29028337354118955,0.1066635045605608,0.5712371098976387,0.730607463247232,0.7236609979904406,0.5677727015857237,0.5788653534645569,-0.5928665937150925
0,0.4,0.8,0.2,10000,100,0.6038234669713117,0.7524863332066537,0.7534742397653544,0.0,0.0,0.0,0.403001902297805,0.4985856868171562,0.6776424115167902,0.6064515446130396,0.0072794163374454435,0.11295217742377353,0.36310667322026136,0.1408591029711819,0.0815251048956773,0.29333509171035127,0.10144982180154215,0.5989778798924652,0.7531122528941093,0.745330080319265,0.5990140092195166,0.6023487900916147,-0.6112092852315967
0,0.4,0.8,0.2,10000,100,0.5922724999897153,0.7413516426004102,0.7465335883900783,0.0,0.0,0.0,0.39075643172952984,0.4859331117725772,0.6661148830634519,0.5976516114031373,0.006565402838933365,0.13441047008235354,0.40363173927187773,0.16771795796348882,0.0768281197579618,0.26741815531672114,0.09730839427736207,0.5967385247383593,0.7454697071959443,0.7494343431922088,0.6031743313154464,0.5871574370643492,-0.6028875323882482
0,0.4,0.8,0.2,10000,100,0.5925929260372964,0.7474751680697715,0.7409262657076067,0.0,0.0,0.0,0.3882387859119747,0.488687868616184,0.6538347360328427,0.5936198493575542,0.0020693084470383427,0.11386419730856773,0.36255086250600527,0.14236581437747617,0.09674424309956761,0.33563962482159587,0.11965806945395184,0.6056030069779409,0.7539139474623345,0.7548107330778261,0.5999522851981869,0.6103345736323017,-0.5738438090750416
0,0.4,0.8,0.2,10000,100,0.6011702458761282,0.7549579831932773,0.7469122912848116,0.0,0.0,0.0,0.3693789357659927,0.4743161334267861,0.625411035019126,0.5800045852629648,0.0,0.1316609606805685,0.40518760695767664,0.16320473251028805,0.058119918065173526,0.21361352084686813,0.07394013952342449,0.5778706286751033,0.7420384209123486,0.7231431742721873,0.5897455179054518,0.5639712491208824,-0.5947497841422413
0,0.4,0.8,0.2,10000,100,0.5832547927182612,0.737640431475101,0.7359204635318227,0.0,0.0,0.0,0.3738615229289548,0.474561066256568,0.6379272826185511,0.5771236333052986,0.0,0.12871791377558456,0.3955911091545932,0.1602290959396515,0.08779553809791901,0.3050142806442345,0.10975062462424237,0.6002178649237473,0.7502723311546841,0.7500680642526546,0.6004625735912532,0.5945163277880469,-0.6090414893983014
0,0.4,0.8,0.2,10000,100,0.5864441933133911,0.7396793743150261,0.738959042245565,0.0,0.0,0.0,0.3812396467904999,0.48133822504019347,0.6470478157657279,0.5844583384647156,0.0,0.1123922278645173,0.3595110365666291,0.14053121852445785,0.09271804044927004,0.3238133827766016,0.11497967815892467,0.6070687005536144,0.7542368703847936,0.7567636187379855,0.6031604115789797,0.6116007378561181,-0.5932020376558327
0,0.4,0.8,0.2,10000,100,0.5967937695120119,0.7516579755246225,0.743368196247116,0.0,0.0,0.0,0.3793846123882545,0.4841670291431057,0.6367623463264078,0.5877531010225204,0.0,0.12944456501777993,0.39813707014742206,0.16093686109191144,0.08762852814102107,0.3066450806634856,0.10928114263208663,0.606270517789478,0.7533871658465848,0.756378195847516,0.6059776716002885,0.6010110029199093,-0.5907830712256116
0,0.4,0.8,0.2,10000,100,0.5955927046538686,0.7479579874995562,0.7451419034489062,0.0,0.0,0.0,0.36053305069410335,0.4683451848244944,0.6103167222799628,0.5680825421606954,0.0,0.12402043389438516,0.3854871897760835,0.15458178537053732,0.08974133978047091,0.3128046574723039,0.11177863865080903,0.6264358159053502,0.7611430665436436,0.7797153716725768,0.6269619282121124,0.6285491767838424,-0.586221679139919
0,0.4,0.8,0.2,10000,100,0.5862350802260667,0.7372238382943673,0.7410919578694499,0.0,0.0,0.0,0.37343928001822735,0.47381277598305976,0.6380508408595452,0.5773572275141565,0.0,0.1149243845788663,0.3640031657478129,0.14379913620430645,0.08721233894447761,0.3055181306276908,0.10877677077442,0.6016575529733426,0.7496061315733448,0.7529887294424604,0.5991286598481191,0.6013328776486672,-0.5829191222172929
0,0.4,0.8,0.2,10000,100,0.6067047677505629,0.751078548730151,0.759399775419103,0.0,0.0,0.0,0.3868579038001646,0.48328367982199666,0.6597392467003366,0.6034891895983895,0.0,0.1259406169603979,0.38810860356421856,0.15714247728287356,0.08027895051838299,0.28210595557398,0.10088986868073319,0.5870737998685951,0.7456460857208105,0.7340825911839433,0.5907652502139894,0.5838982228195937,-0.599529032105103
0,0.4,0.8,0.2,10000,100,0.6103817865055385,0.7606983008293652,0.7554369221177216,0.0,0.0,0.0,0.41206071948430023,0.503097390068041,0.6948593870537906,0.6231231868676148,0.020955898518225324,0.12671683861687008,0.4029122496923653,0.15601400397090587,0.09069354605098501,0.3239638829659059,0.11186459284192744,0.5870971095861925,0.7552244594983181,0.7250653261169643,0.58612644166136,0.5825517741722728,-0.5880038204293924
0,0.4,0.8,0.2,10000,100,0.6113450961342655,0.7670993710179249,0.7506801539127658,0.0,0.0,0.0,0.3675719545508532,0.477021090759627,0.6156830238726791,0.5849021435228332,0.0,0.11668929352289018,0.37971378062765154,0.14417107805643123,0.07580711763565726,0.2797021236901837,0.09419618314615563,0.5852418222576428,0.7517416251827301,0.7254519223212448,0.587038497383325,0.5803579068317667,-0.5852219755228973
0,0.4,0.8,0.2,10000,100,0.6071481869372071,0.7604531041388518,0.7507288353544664,0.0,0.0,0.0,0.393152987974011,0.49455443736097304,0.6572387904012009,0.6006984979230412,0.0,0.11997800127382088,0.36402106669604395,0.15179649147650648,0.09062469247570246,0.3049807141896852,0.1142123006215208,0.6005383779382778,0.7430994172114596,0.757887205312165,0.5995517734991312,0.6043097469094667,-0.606468267552477
0,0.4,0.8,0.2,10000,100,0.5963126090471935,0.7429951914951435,0.7512758393062383,0.0,0.0,0.0,0.3974550309825245,0.48859121643074666,0.6805928791810607,0.6097793225450399,0.013471502590673534,0.1212212487765437,0.37224986676848754,0.15236908439309452,0.08450589656078819,0.29085629505506977,0.10643540615701444,0.615456787295256,0.7494205674951697,0.774926351911669,0.6156845106630857,0.6129613147271051,-0.588268718599091
0,0.4,0.8,0.2,10000,100,0.6102564102564103,0.7628205128205129,0.7531645569620253,0.0,0.0,0.0,0.4099945620486349,0.5063861982146585,0.6829297837624112,0.6208987518574111,0.011969183656443061,0.11403558854315346,0.3681720430107526,0.14178221570204907,0.08722273680105302,0.31262230919765177,0.10791965739791307,0.6090426452025506,0.7583371897246044,0.7557170733980849,0.6069617551315051,0.6121002160971962,-0.6089773335111024
0,0.4,0.8,0.2,10000,100,0.6112043561510376,0.7543558362550821,0.7630793779825076,0.0,0.0,0.0,0.4082829874076628,0.49741957855162583,0.6949722623243272,0.62042551473853,0.01318118716866512,0.11698200065825898,0.3682326306881553,0.14635611977642704,0.08211059349900804,0.2890189281583381,0.10289425562900072,0.5777533379198921,0.741233382090151,0.7237253220172676,0.5780263249632134,0.5759170230408736,-0.6000649439637421
0,0.4,0.8,0.2,10000,100,0.6067097561425432,0.7554406399332684,0.7549997007142231,0.0,0.0,0.0,0.3990691664146121,0.49419959738900987,0.6746011668855079,0.6117631484273628,0.005513525248839857,0.12350242305610953,0.3824407855065723,0.15426805913692124,0.08629130887401595,0.30054840251346665,0.10797501869958251,0.5794328217813159,0.7420333500641348,0.7255960561045307,0.5788683318040156,0.575703551150498,-0.5945552802831094
