,Unnamed: 0,dataset,hidden_dim,lr,z_dim,batch_size,vae_epochs,ioss_weight,beta_weight,gamma_weight,spurious_corr,train_sample_size,randseed,input_dim,vae_name,classical_vae_train_elbo,classical_vae_test_elbo,ioss_vae_train_elbo,ioss_vae_test_elbo,beta_vae_train_elbo,beta_vae_test_elbo,betatc_vae_train_elbo,betatc_vae_test_elbo,factor_vae_train_elbo,factor_vae_test_elbo,irs_train,irs_testobs,irs_testct,irs_oracle,ioss_train_0.1,ioss_testobs_0.1,ioss_testct_0.1,ioss_oracle_0.1,ioss_train_0.01,ioss_testobs_0.01,ioss_testct_0.01,ioss_oracle_0.01,ioss_train_0.001,ioss_testobs_0.001,ioss_testct_0.001,ioss_oracle_0.001,ioss_train_0.0001,ioss_testobs_0.0001,ioss_testct_0.0001,ioss_oracle_0.0001,gaussian_total_corr_train,gaussian_wasserstein_corr_train,gaussian_wasserstein_corr_norm_train,gaussian_total_corr_testobs,gaussian_wasserstein_corr_testobs,gaussian_wasserstein_corr_norm_testobs,gaussian_total_corr_testct,gaussian_wasserstein_corr_testct,gaussian_wasserstein_corr_norm_testct,unsup.mi_score,unsup.gauss_total_corr,unsup.gauss_wasser_corr,unsup.gauss_wasser_corr_norm
0,0,smallnorb,512,0.001,10,100,51,0.0,0.2,10.0,0.2,20000,32436932,4096,classical,1950.01161484375,1938.051453125,1951.01882265625,1938.87634453125,1931.1243390625,1918.93289609375,1931.0994546875,1916.9728484375,2844.7630203125,2844.8028703125,0.866215668897948,0.8691937445806529,0.8657051853449299,1.0,0.9208842,0.91598856,0.94226885,0.09903326,1.2268039,1.2355523,1.2562685,0.11096185,1.3238448,1.3908217,1.4384856,0.11563596,1.49958,1.5323623,1.4024789,0.11604182,43.77952462917511,0.0040563906108955,0.0239226653895541,43.81343503117003,0.004090872241501,0.023924267751368,43.84399388388436,0.0041403197410859,0.0239305866015853,,,,
0,0,smallnorb,512,0.001,10,100,51,10000.0,0.2,10.0,0.9,20000,64534614,4096,classical,1943.23510078125,1944.3968578125,1946.4435,1947.1488078125,1920.38185234375,1921.84626015625,1919.11221015625,1921.564003125,2844.246846875,2844.2716234375,0.847058111916028,0.8466553685357691,0.8437905626258861,1.0,0.7537745,0.75567406,0.7580413,0.15501565,1.011001,1.0245562,1.0649742,0.23825173,1.2171564,1.1992104,1.1677545,0.28284794,1.2296311,1.2264347,1.2365884,0.33661416,28.112048736022047,0.0022202327401361,0.0101490319253681,28.111282484960924,0.002254242535207,0.0101502104626791,28.11689306440274,0.0022255626134114,0.010153640206793,,,,
0,0,dsprites,512,0.001,10,100,51,100.0,0.2,10.0,0.9,20000,48454366,4096,betatc,44.496323620605466,51.48912785644532,43.12484252929688,51.34764370117188,47.754111303710935,57.26043623046875,47.78130246582031,58.871625366210935,2846.8239078125,2846.871159375,0.4724187383490085,0.465783634507678,0.4523814686294539,1.0,0.291057,0.29709658,0.30280998,0.35769525,0.50592655,0.5038249,0.5065364,0.446429,0.7066236,0.74284834,0.7657782,0.49075326,0.8563106,0.87238395,0.87314653,0.50057805,0.3347181114224402,0.5964226806344897,0.0310753478731791,0.3489544035562457,0.6107999720144335,0.0322914702458064,0.3436205101207905,0.6036827212949731,0.0318878982821271,0.092503664150286,1.2995034762951865,2.980667746183748,0.1289260659978485
0,0,dsprites,512,0.001,10,100,51,0.0,0.2,10.0,0.2,20000,74423444,4096,factor,70.71240803222656,81.55492717285156,65.45091921386718,78.09529675292968,66.73641088867187,84.26280400390625,67.06485473632813,84.52345625,2843.4232203125,2843.4471078125,0.4811321723400392,0.4990734948237368,0.4986977694927276,1.0,0.18103056,0.16861548,0.17223044,0.24174015,0.42201173,0.40876287,0.4244403,0.26773936,0.6638138,0.6490781,0.6758779,0.27335247,0.96898746,0.83398336,0.8739957,0.27792555,0.7142944173216037,0.0001596576135288,0.0779592911954377,0.7053730092615353,0.0001568202912642,0.076903446094182,0.684081104879013,0.0001522125527679,0.0747281384023283,0.0491057679380791,0.7295978200308468,0.0001564806907942,0.0794715200928631
0,0,smallnorb,512,0.001,10,100,51,10000.0,0.2,10.0,0.9,20000,36126470,4096,classical,1933.0675890625,1929.65823671875,1942.69218203125,1942.15198984375,1926.6873625,1922.903784375,1927.5725828125,1924.4453390625,2845.7989,2845.791953125,0.4524023186500045,0.4556118501267557,0.4398436333803815,1.0,0.30857867,0.31066316,0.32190588,0.14188772,0.77257,0.7770135,0.8265422,0.2628872,0.945243,0.9458101,0.9569174,0.32734329,1.0823568,1.1175596,1.1334386,0.320845,10.769484598225684,0.053528369070217,0.0249878104943864,10.77174818926279,0.0548066784197205,0.0255265823049536,10.763413601644174,0.053151158016619,0.024746451764881,,,,
0,0,mpi3d,512,0.001,10,100,51,100000.0,0.2,10.0,0.2,20000,74935792,12288,beta,6409.81325,6410.831846875,6461.7496125,6443.445721875,6405.393825,6406.160159375,6405.69141875,6406.9375125,8532.6574125,8532.72596875,0.5322817195730252,0.5360942349565779,0.5466037460356481,1.0,0.16450368,0.1636835,0.16284747,0.5011293,0.38573602,0.3822397,0.39694023,0.5585773,0.7578597,0.74768984,0.7023837,0.6051613,0.93065757,0.9805907,1.0306917,0.59805006,0.6989720739709888,0.0204550305302841,0.0030689002506115,0.719899501845946,0.0239625288350371,0.0035862646606819,0.6895394070443182,0.0228154345758362,0.003423416215964,0.0720763501198088,0.786100441590321,1447.2308393344283,0.0033876658925639
0,0,mpi3d,512,0.001,10,100,51,1.0,0.2,10.0,0.2,20000,69690198,12288,beta,6414.172721875,6414.89203125,6408.99695,6409.77425,6406.6552625,6408.3749375,6406.437584375,6407.9236375,8534.60455,8534.615178125,0.5188915571246425,0.5139656503263544,0.5169606318607114,1.0,0.18474849,0.18266745,0.18619785,0.50111264,0.4192221,0.4223853,0.40908587,0.5613211,0.6765528,0.660806,0.6759326,0.59082294,0.89765817,0.8714223,0.8605724,0.5931564,0.3148913553263783,0.1278154170387679,0.0155907872495387,0.3125204997436972,0.1322146121769343,0.0162611614390906,0.30946349468657,0.1217589155705738,0.0150292486787549,0.0591559844116488,0.3924353840175527,10488.062638078118,0.0198888871085264
0,0,smallnorb,512,0.001,10,100,51,1000.0,0.2,10.0,0.2,20000,20434660,4096,classical,1948.68427734375,1943.642340625,1932.33498203125,1925.632425,1933.9853484375,1928.82933125,1931.28258046875,1925.73734765625,2842.167365625,2842.1504359375,0.8659746906733282,0.8659671212881724,0.8650051456070283,1.0,0.78161657,0.7738457,0.758406,0.09843834,1.0440749,1.0355853,1.0163518,0.11135703,1.1790723,1.1154213,1.2071669,0.1157932,1.3945081,1.3541378,1.1775124,0.116513155,34.26420990107426,0.0021162938113338,0.0155157818758328,34.23184766071286,0.0021171763832863,0.0155178969905906,34.17887096741136,0.0021081841522938,0.0155163268620061,,,,
0,0,cars3d,512,0.001,10,100,51,0.0,0.2,10.0,0.9,20000,3835146,12288,classical,1289.5456484375,1303.197236328125,1290.500216796875,1299.65930625,1295.21760859375,1306.05223046875,1296.692473828125,1304.0681765625,8536.212134375,8536.2756625,0.6494506220093368,0.6462690658416,0.6469951690297077,1.0,0.28426275,0.29396397,0.28452975,0.054212965,0.501785,0.49932864,0.50808334,0.1863436,0.81597656,0.75821793,0.7463966,0.22763112,0.9089431,0.9179685,0.96760243,0.25130787,0.0976072037405311,0.1297847403548182,0.0097127844580585,0.1028025159487244,0.1363494494631822,0.0102612125257614,0.1049325154299467,0.1375698910981846,0.0104050511425659,0.0553806523863755,0.3324378942776633,0.4364109763932582,0.0311343282971412
0,0,cars3d,512,0.001,10,100,51,100.0,0.2,10.0,0.9,20000,77029130,12288,beta,1287.314221484375,1292.690426953125,1285.7037875,1293.614733203125,1293.53735390625,1308.7956734375,1292.564244140625,1294.983491015625,8544.1820625,8544.112321875,0.6368809880511743,0.6371058898466402,0.6354865511947615,1.0,0.27747524,0.277336,0.2819265,0.07473495,0.51418823,0.50762117,0.51262987,0.23717204,0.7906814,0.8598523,0.8326059,0.27418917,0.97051156,0.9820896,0.9760144,0.27957705,0.3675784513790772,0.9043966059004164,0.0351849988340163,0.3815758914428766,0.9280241115699824,0.0363084229972096,0.3775123472868866,0.9307586196906286,0.036192277776463,0.061618708227629,0.5171654370854535,1.2575397518686984,0.0498446432081367
0,0,dsprites,512,0.001,10,100,51,10.0,0.2,10.0,0.9,20000,30461514,4096,betatc,43.58591104736328,50.928778076171874,43.06553126220703,49.71583332519531,47.93571865234375,58.0085716796875,47.797517236328126,57.14679240722656,2840.8877421875,2840.9343875,0.4829038843349371,0.4649279873664949,0.4703133486674996,1.0,0.2756926,0.2853861,0.28238282,0.35084224,0.4828319,0.51169455,0.49008602,0.44254124,0.7139344,0.720961,0.7326907,0.46892557,0.75883305,0.8599075,0.8596729,0.54629594,0.2321059541064372,0.3551214049058586,0.0191102860925253,0.2383712767968808,0.3571657304567566,0.0195503752286647,0.2315158640171399,0.3509413495065132,0.0190750388200217,0.1012614293014473,1.0341153843899868,2.203318545568557,0.0909621110164635
0,0,dsprites,512,0.001,10,100,51,100.0,0.2,10.0,0.9,20000,84788784,4096,betatc,43.60579873046875,51.5937970703125,43.10784344482422,50.7044826171875,48.027323046875,56.87940454101562,48.33976315917969,56.99753181152344,2843.6080375,2843.590221875,0.4857885472534619,0.4720555116925889,0.4787218046928082,1.0,0.30930874,0.31412542,0.3095607,0.34286767,0.5305382,0.53486884,0.51727146,0.46101972,0.72760266,0.78521574,0.7348764,0.55933446,0.8606396,0.83769125,0.85751975,0.5285035,0.5295834052212651,0.8750689847851802,0.0469472042570207,0.5350676253508211,0.873987776092477,0.0475260743573013,0.5271475652935451,0.8614125482507689,0.0467796054017992,0.0817301804143951,1.0374754615931394,1.7817044731959868,0.0817453315231171
0,0,cars3d,512,0.001,10,100,51,1000000.0,0.2,10.0,0.9,20000,18165758,12288,ioss,1284.642997265625,1294.361679296875,2314.4014484375,2248.68927578125,1289.1922734375,1297.153077734375,1286.18488046875,1301.0009796875,8538.131490625,8538.0346875,0.9507929633767852,0.9460989535298368,0.9454539814176138,1.0,0.023635032,0.024345607,0.024652159,0.05123755,0.15028754,0.17956074,0.17929432,0.18130413,1.3266459,0.9695027,1.3369004,0.22986446,1.3279209,1.2767936,1.2798707,0.273707,81.68806344449483,3.524509563484365,0.9639866505735866,82.61938221314851,3.0357943229103963,0.9621290328995368,83.92398792727668,3.730209202080938,0.9634198351962776,0.2855643660754182,72.63450942703106,1.5562970529232911,0.9725694286619108
0,0,dsprites,512,0.001,10,100,51,10.0,0.2,10.0,0.2,20000,95198214,4096,classical,70.585715625,81.63759516601563,67.5063427734375,80.30121518554688,68.01251306152344,85.56951389160156,71.45674670410156,86.48982734375,2841.7713375,2841.78616875,0.5236859836848833,0.5284220599441276,0.5357242414399266,1.0,0.22698094,0.23494956,0.23097561,0.24160302,0.47607872,0.4650099,0.46740836,0.266598,0.69353044,0.6975916,0.70061046,0.27505928,0.90022206,0.9009287,0.9082992,0.2742387,0.7944026596839393,0.0746467816370355,0.0083646342013331,0.819936748374543,0.0765569738892146,0.0088510584982006,0.8137089950959879,0.0786064407528641,0.0091207180026171,0.0551466608277248,0.8451575909310431,0.0831038203807672,0.010734589946817
0,0,dsprites,512,0.001,10,100,51,0.0,0.2,10.0,0.9,20000,14621556,4096,beta,43.22347048339844,49.987960693359376,43.56202221679688,50.892983471679685,49.02378679199219,57.34390368652344,48.0081708984375,57.11048041992188,2849.6532765625,2849.67113125,0.4895487914701883,0.500062674013952,0.4881643372879708,1.0,0.28165323,0.27830276,0.28219107,0.3521696,0.5292505,0.52473176,0.54170924,0.44889966,0.76365393,0.73824555,0.7430341,0.5688153,0.88598484,0.9158717,0.9263736,0.5481446,0.4325021726176601,0.7312511476797425,0.0401393233457171,0.4342192703262473,0.7191844352150909,0.0402902791363063,0.4384162799756121,0.7252650724363576,0.0405071765729119,0.0828927827917869,1.1654846930131706,2.302350978989196,0.1063016987247225
0,0,cars3d,512,0.001,10,100,51,0.0,0.2,10.0,0.2,20000,62540180,12288,factor,1318.57036875,1335.936984375,1318.785490234375,1335.0729890625,1321.919653125,1338.928444140625,1321.828038671875,1335.703803515625,8532.680953125,8532.857240625,0.5595117306872514,0.5693579126632289,0.555196738008854,1.0,0.1992732,0.19686577,0.19827586,0.019580018,0.43771085,0.43840396,0.439525,0.021736057,0.68436235,0.68207365,0.6770281,0.022099784,0.8660467,0.87445813,0.81440145,0.02293363,1.097552090042463,0.0002350430271833,0.1146581416488786,1.0905446512457289,0.0002339831281359,0.1137486408010369,1.09363690802968,0.0002328855503808,0.1137001545320499,0.057344155124252,0.9427650120235568,0.0001995279644483,0.0974953622743023
0,0,dsprites,512,0.001,10,100,51,1.0,0.2,10.0,0.2,20000,67162556,4096,factor,70.50687707519532,81.8961443359375,67.70579448242188,79.42340546875,70.17324189453124,85.26635317382812,67.03346423339843,83.82284477539062,2846.469434375,2846.430075,0.4838387224530954,0.4768793346691052,0.4672359389276128,1.0,0.17110828,0.1722865,0.17431778,0.24346587,0.42612016,0.43114737,0.43212312,0.26562905,0.6652233,0.6604505,0.6721879,0.27753302,0.82707924,0.79252726,0.8032094,0.27702463,0.5761207075266981,0.0001105947020742,0.0562845756346448,0.5688927194995514,0.0001084399192631,0.0557269220628803,0.5626152257301484,0.0001070452434854,0.0550587886172359,0.0428411228955028,0.5676520377355203,0.0001096061322455,0.0562672358573578
0,0,dsprites,512,0.001,10,100,51,10.0,0.2,10.0,0.2,20000,95198214,4096,betatc,70.585715625,81.63759516601563,67.5063427734375,80.30121518554688,68.01251306152344,85.56951389160156,71.45674670410156,86.48982734375,2841.7713375,2841.78616875,0.4558630146505054,0.4763418342946889,0.4699546593932824,1.0,0.25052446,0.246912,0.24972805,0.23865493,0.45948562,0.46308425,0.44972664,0.26816234,0.70474833,0.7056956,0.7499445,0.27838928,0.8809724,0.80182296,0.8486595,0.27152675,0.2031170829031632,0.3187216277078306,0.0167289316736354,0.2089678161972878,0.3263043287344018,0.0177371044749598,0.2145792771886918,0.3269662477772641,0.0178633040793567,0.0467190779368607,0.3192571862188575,0.5045199544134888,0.0301701919560791
0,0,dsprites,512,0.001,10,100,51,100.0,0.2,10.0,0.9,20000,84788784,4096,classical,43.60579873046875,51.5937970703125,43.10784344482422,50.7044826171875,48.027323046875,56.87940454101562,48.33976315917969,56.99753181152344,2843.6080375,2843.590221875,0.482092349456995,0.4525466920811961,0.4642752467392678,1.0,0.2673642,0.27070606,0.26905492,0.35314468,0.49022612,0.4748954,0.5156144,0.45496207,0.6854589,0.70798796,0.7461532,0.49788973,0.79009235,0.8956707,0.8692243,0.5598404,0.6264132264481281,0.1303482592758946,0.0141188779836113,0.620663779812249,0.1293669831740374,0.0142015467448208,0.6365059008274567,0.1317702275706267,0.0144577362529121,0.0785190784403349,1.012883114064043,0.6249706244494888,0.0620266876038128
0,0,dsprites,512,0.001,10,100,51,10.0,0.2,10.0,0.9,20000,30461514,4096,classical,43.58591104736328,50.928778076171874,43.06553126220703,49.71583332519531,47.93571865234375,58.0085716796875,47.797517236328126,57.14679240722656,2840.8877421875,2840.9343875,0.4459797350864286,0.4474153691702685,0.4558325300921248,1.0,0.25267646,0.260621,0.2590805,0.35740995,0.46671745,0.47864714,0.46763095,0.4648422,0.66525304,0.6856606,0.6888771,0.4842486,0.85369956,0.835591,0.8546084,0.606733,0.678442383750653,0.0979260644882238,0.0112309728200296,0.6890388680316999,0.0975666213819259,0.0113765222590629,0.6875610274543238,0.1056764821190441,0.0122261079604069,0.0849679092629644,0.9534340988743092,0.6484409608848694,0.0648832896363774
0,0,cars3d,512,0.001,10,100,51,100.0,0.2,10.0,0.9,20000,48454366,12288,beta,1286.433712109375,1297.5210328125,1287.5021015625,1292.926451171875,1287.191824609375,1295.887240234375,1287.33661640625,1295.337808984375,8535.722678125,8535.77050625,0.6688326051668579,0.6700066865016591,0.6679256630069269,1.0,0.27990955,0.27960443,0.28073114,0.074144825,0.5008359,0.519587,0.49996352,0.19175626,0.8175561,0.8179054,0.838949,0.2444533,0.95845705,0.97198147,0.9513942,0.28243598,0.3111311432578922,0.7940908087236238,0.0299873451685865,0.3183264013950948,0.8071562972042798,0.0306228759185334,0.3109977203021454,0.7889615518111697,0.030036128072467,0.0605960049765967,0.5098244410553496,1.339406065850227,0.0493746050326391
0,0,mpi3d,512,0.001,10,100,51,1.0,0.2,10.0,0.9,20000,30501476,12288,beta,6393.764253125,6395.480446875,6393.3704125,6394.377978125,6394.314596875,6395.167584375,6394.651153125,6395.623459375,8534.490103125,8534.40126875,0.5573356680780617,0.5650282201183447,0.5708787347956877,1.0,0.21611397,0.21750998,0.21745023,0.5405624,0.43719363,0.44898915,0.4417761,0.60930926,0.73807454,0.7201433,0.7327182,0.657228,0.905061,0.98139673,0.90562695,0.67148864,0.486958709969306,0.0355452556637878,0.0052026505469226,0.4867732467266439,0.0371464614457952,0.0054689608883599,0.4908070940075895,0.0361899905101985,0.0053220881567575,0.0754301611868117,0.6283009313894965,11667.210641420565,0.0354105723864367
0,0,mpi3d,512,0.001,10,100,51,0.0,0.2,10.0,0.2,20000,99353516,12288,ioss,6411.774453125,6412.192678125,6414.37644375,6415.09719375,6406.814046875,6406.824978125,6407.106134375,6406.74669375,8531.746709375,8531.7098125,0.4767805399569136,0.4824011203383553,0.4577948928315046,1.0,0.14760396,0.14869507,0.15327755,0.50233537,0.42812243,0.4191029,0.45468712,0.5613825,0.7211296,0.76056933,0.7532211,0.58833355,1.0341085,0.9158804,0.937903,0.578529,1.405408937277269,0.011979789079346,0.0031843099473087,1.3971792840330224,0.0101001729628764,0.0026737170237547,1.404323344558307,0.0111770342813866,0.0029617870325446,0.1408904072659803,1.4245925085035935,1278.3277840208611,0.0054116521599101
0,0,dsprites,512,0.001,10,100,51,1.0,0.2,10.0,0.9,20000,59901500,4096,ioss,42.64982615966797,51.97843679199219,44.33503072509765,51.269093212890624,47.10395910644531,57.810933984375,47.75470314941406,58.36377893066406,2842.859978125,2842.8647109375,0.5026180899329096,0.4921610198028957,0.4979424442769457,1.0,0.18060698,0.18966317,0.19126794,0.3635981,0.37593058,0.3709384,0.39553916,0.46174267,0.59300166,0.6382882,0.6811295,0.54081726,0.7917808,0.803107,0.8279652,0.5305867,0.5488644714481552,0.0503353452942185,0.0059821963912248,0.5129038896221321,0.0458781570457027,0.0055000448509638,0.5333960122622265,0.0488295292976594,0.0058718383926567,0.0954705188119135,0.9738790058366842,0.3059759630901659,0.028253489492817
0,0,smallnorb,512,0.001,10,100,51,10.0,0.2,10.0,0.9,20000,36660430,4096,classical,1930.64402109375,1930.54605078125,1935.40468671875,1934.46158828125,1925.6182375,1924.417965625,1924.69617890625,1923.912671875,2847.3798671875,2847.30376875,0.4253596784343558,0.4279981355303078,0.4316946486266643,1.0,0.27349722,0.2830545,0.27436104,0.17018563,0.6831784,0.70099795,0.687959,0.27326524,0.9571278,1.0117251,0.9945581,0.33240193,1.1327182,1.1778749,1.1767404,0.34116152,8.004942554995292,0.0167603300731498,0.0069741951468015,8.068391483278297,0.0171759804122908,0.0072055226750934,8.085587087713769,0.0170828812521133,0.0071866128305847,,,,
0,0,dsprites,512,0.001,10,100,51,100000.0,0.2,10.0,0.9,20000,51074860,4096,classical,43.72755091552735,52.42805065917969,138.45956298828125,127.56293237304688,47.67631765136719,57.710284375,47.80153347167969,58.22384582519531,2843.5473546875,2843.539578125,0.5246411482989138,0.519181455567334,0.5282361104365054,1.0,0.22149517,0.22848327,0.22217226,0.35362655,0.42778343,0.4481427,0.44202805,0.46596628,0.7198948,0.7068407,0.6953598,0.48366976,1.0807028,1.000066,1.0298619,0.49922693,0.8650787789330332,0.0640396317768399,0.0071961663960878,0.8425103433560928,0.0649285533704748,0.0074274127162744,0.8468644476046565,0.0641737170509628,0.0073257607970475,0.0832053693643379,1.1090053935740285,0.3386109498720167,0.0324813897402023
0,0,smallnorb,512,0.001,10,100,51,0.0,0.2,10.0,0.9,20000,43836484,4096,classical,1928.13002109375,1935.05818984375,1927.49240703125,1936.28472109375,1916.84562109375,1925.44045078125,1916.81502578125,1926.5753796875,2843.1872953125,2843.218053125,0.52655204388604,0.5309310882443347,0.5316365674614364,1.0,0.5346617,0.5180466,0.5257145,0.14980051,1.0666572,1.0859154,1.0428783,0.24536873,1.2318518,1.1894584,1.1984507,0.3249288,1.317191,1.2359924,1.3090267,0.3125741,10.708894174745616,0.0068096883531865,0.0056622882473899,10.736187180626722,0.0069405530429751,0.0057117512730244,10.741039499598893,0.0069211457127056,0.0057528031414781,,,,
0,0,cars3d,512,0.001,10,100,51,1.0,0.2,10.0,0.2,20000,55214348,12288,ioss,1317.938754296875,1325.81628046875,1318.340337109375,1330.3253234375,1320.09325703125,1329.363253515625,1321.63493359375,1329.11672109375,8531.184565625,8531.129590625,0.5965071298880362,0.5999819532921988,0.602409463688999,1.0,0.26473266,0.26829043,0.26792806,0.019933376,0.54457194,0.5274811,0.5324621,0.021473275,0.82219106,0.8347059,0.7725094,0.021817487,0.94953793,0.9890909,1.00868,0.021786045,0.2249776795399685,0.2941327203391282,0.0219826946129681,0.2318413366576777,0.2999061584600859,0.0226203285841326,0.2344130827070119,0.3033604413878663,0.0229225145649463,0.04738773718245,0.2290924501849623,0.2500914133283771,0.0214652331842666
